Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-06,DIS,US2546871060,2106.0,1541.0,0.3874,0.0109,0.0332,0.0067,0.0161,0.0200,0.0181,0.0123,0.0047,0.0213,0.0104,0.0338,0.0058,0.0156,0.0221,0.0162,0.0110,0.0046,0.0201,101.760002,102.040001,100.889999,101.5,100.69001,7531000.0
2017-09-07,DIS,US2546871060,18129.0,13274.0,0.3465,0.0089,0.0303,0.0021,0.0238,0.0232,0.0147,0.0064,0.0092,0.0072,0.0085,0.0313,0.0024,0.0290,0.0216,0.0126,0.0068,0.0082,0.0078,101.550003,101.860001,96.199997,97.059998,96.285439,26419400.0
2017-09-08,DIS,US2546871060,3847.0,3131.0,0.4203,0.0073,0.0218,0.0005,0.0096,0.0052,0.0221,0.0047,0.0145,0.0057,0.0083,0.0227,0.0006,0.0099,0.0045,0.0220,0.0054,0.0144,0.0061,96.489998,97.489998,96.260002,97.07,96.295357,13147700.0
2017-09-11,DIS,US2546871060,1643.0,1364.0,0.0443,0.0091,0.0256,0.0,0.0049,0.0097,0.0275,0.0148,0.0275,0.0055,0.011,0.0294,0.0,0.0059,0.0095,0.0205,0.0124,0.022,0.0044,97.900002,98.019997,96.959999,97.089996,96.31519300000001,9610300.0
2017-09-12,DIS,US2546871060,2638.0,2364.0,0.2152,0.0064,0.0209,0.0019,0.0045,0.0288,0.0148,0.0121,0.0114,0.0045,0.0051,0.0224,0.0021,0.0047,0.0284,0.0165,0.0135,0.0127,0.0051,97.589996,98.360001,97.129997,97.889999,97.108818,9151700.0
2017-09-13,DIS,US2546871060,412.0,278.0,0.1728,0.0024,0.0097,0.0024,0.0049,0.0146,0.0073,0.0097,0.0073,0.0000,0.0036,0.0144,0.0036,0.0072,0.0216,0.0108,0.0144,0.0108,0.0000,98.239998,98.949997,98.019997,98.82,98.03139499999999,7615300.0
2017-09-15,DIS,US2546871060,2598.0,2030.0,0.1165,0.0023,0.0339,0.0000,0.0115,0.0031,0.0077,0.0146,0.0038,0.0100,0.0020,0.0345,0.0000,0.0138,0.0040,0.0079,0.0167,0.0029,0.0099,98.050003,98.93,98.0,98.519997,97.733788,23870300.0
2017-09-18,DIS,US2546871060,2518.0,2116.0,0.1985,0.0119,0.0238,0.0012,0.0147,0.0179,0.0183,0.0079,0.0083,0.0103,0.0128,0.0251,0.0014,0.0156,0.0198,0.0165,0.0076,0.0085,0.0108,98.389999,98.720001,97.720001,98.099998,97.317139,7013600.0
2017-09-19,DIS,US2546871060,212.0,176.0,0.1067,0.0189,0.0331,0.0000,0.0142,0.0283,0.0331,0.0094,0.0331,0.0048,0.0170,0.0398,0.0000,0.0170,0.0284,0.0398,0.0114,0.0398,0.0057,98.230003,98.66999799999999,98.08000200000001,98.43,97.644508,6970300.0
2017-09-20,DIS,US2546871060,313.0,265.0,0.0047,0.0000,0.0351,0.0000,0.0064,0.0000,0.0160,0.0000,0.0032,0.0032,0.0000,0.0340,0.0000,0.0075,0.0000,0.0189,0.0000,0.0038,0.0038,98.760002,99.279999,98.620003,99.209999,98.41828199999999,6459100.0
2017-09-21,DIS,US2546871060,67.0,40.0,0.0898,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,99.190002,99.389999,98.75,98.889999,98.100838,4958000.0
2017-09-25,DIS,US2546871060,4106.0,2692.0,0.1441,0.0147,0.02,0.0004,0.0147,0.025,0.0329,0.0021,0.0283,0.0091,0.0141,0.0164,0.0001,0.0164,0.0213,0.0243,0.0025,0.0119,0.0084,98.599998,99.650002,98.41999799999999,99.57,98.775406,7492500.0
2017-09-26,DIS,US2546871060,667.0,565.0,0.2624,0.0049,0.0165,0.0000,0.0000,0.0151,0.0124,0.0045,0.0107,0.0015,0.0018,0.0177,0.0000,0.0000,0.0160,0.0124,0.0053,0.0106,0.0018,99.639999,99.739998,98.610001,98.629997,97.842911,6220500.0
2017-09-27,DIS,US2546871060,1005.0,869.0,0.1242,0.0109,0.0348,0.0020,0.0109,0.0129,0.0109,0.0080,0.0020,0.0069,0.0103,0.0379,0.0023,0.0126,0.0149,0.0103,0.0081,0.0023,0.0069,98.970001,99.529999,98.019997,99.239998,98.448044,7596600.0
2017-09-29,DIS,US2546871060,2921.0,2358.0,0.2092,0.0185,0.0079,0.0000,0.0086,0.0113,0.0130,0.0103,0.0044,0.0031,0.0199,0.0085,0.0000,0.0093,0.0123,0.0140,0.0072,0.0051,0.0025,97.889999,98.589996,97.660004,98.57,97.783386,8185900.0
2017-10-02,DIS,US2546871060,6341.0,5006.0,0.3176,0.0201,0.0103,0.0005,0.012,0.0166,0.0180,0.0088,0.0063,0.0037,0.0209,0.0106,0.0006,0.0124,0.0179,0.0167,0.006,0.0056,0.0024,99.309998,100.440002,99.110001,99.860001,99.06309499999999,6923300.0
2017-10-03,DIS,US2546871060,1492.0,1068.0,0.1615,0.0094,0.0234,0.0000,0.0061,0.0101,0.0067,0.0061,0.0027,0.0034,0.0112,0.0262,0.0000,0.0075,0.0093,0.0084,0.0047,0.0038,0.0037,100.050003,100.849998,99.910004,100.790001,99.985672,5447700.0
2017-10-04,DIS,US2546871060,3481.0,2546.0,0.3609,0.0135,0.0215,0.0006,0.0112,0.0187,0.0135,0.0086,0.0029,0.0118,0.0142,0.0220,0.0008,0.0118,0.0177,0.0134,0.0079,0.0024,0.0126,100.739998,100.93,100.199997,100.550003,99.747589,5126100.0
2017-10-05,DIS,US2546871060,1898.0,1422.0,0.2068,0.0158,0.0200,0.0010,0.0095,0.0274,0.0195,0.0084,0.0026,0.0174,0.0176,0.0211,0.0014,0.0112,0.0275,0.0183,0.0091,0.0021,0.0169,100.639999,100.870003,100.019997,100.110001,99.311104,4736700.0
2017-10-06,DIS,US2546871060,3313.0,2547.0,0.2993,0.0142,0.0166,0.0006,0.0109,0.0184,0.0163,0.0096,0.0048,0.0097,0.0153,0.0145,0.0008,0.0098,0.0192,0.0161,0.0075,0.0055,0.0083,99.949997,100.269997,99.339996,100.07,99.271416,4360200.0
2017-10-09,DIS,US2546871060,10383.0,8696.0,0.4913,0.015,0.0214,0.001,0.0112,0.0156,0.0143,0.0071,0.0095,0.0067,0.014,0.0211,0.0009,0.0123,0.0135,0.0116,0.0091,0.0057,0.0072,100.809998,100.980003,99.449997,99.57,98.775406,5429600.0
2017-10-11,DIS,US2546871060,2742.0,2276.0,0.2775,0.0197,0.0077,0.0000,0.0084,0.0135,0.0153,0.0120,0.0036,0.0033,0.0211,0.0079,0.0000,0.0088,0.0149,0.0171,0.0093,0.0044,0.0026,99.58000200000001,99.58000200000001,98.050003,98.550003,97.76355,7984000.0
2017-10-12,DIS,US2546871060,1784.0,1272.0,0.4694,0.0146,0.0280,0.0000,0.0320,0.0135,0.0123,0.0157,0.0045,0.0051,0.0173,0.0205,0.0000,0.0252,0.0141,0.0141,0.0102,0.0055,0.0047,97.559998,97.82,96.809998,96.93,96.156479,11018200.0
2017-10-13,DIS,US2546871060,1979.0,1598.0,0.3201,0.0187,0.0192,0.0005,0.0182,0.0141,0.0101,0.0101,0.0025,0.0031,0.0206,0.0200,0.0006,0.0182,0.0162,0.0112,0.0063,0.0031,0.0025,96.800003,97.68,96.800003,97.379997,96.602882,6858000.0
2017-10-16,DIS,US2546871060,3772.0,3129.0,0.2008,0.0178,0.014,0.0,0.0077,0.0273,0.0075,0.0061,0.0009,0.0034,0.0173,0.0138,0.0,0.0083,0.0295,0.0121,0.0118,0.0041,0.0023,97.639999,98.269997,97.540001,98.129997,97.346901,4911600.0
2017-10-17,DIS,US2546871060,7457.0,6459.0,0.3628,0.0181,0.0110,0.0001,0.0042,0.0265,0.0160,0.0118,0.0094,0.0040,0.0200,0.0082,0.0000,0.0039,0.0280,0.0156,0.0127,0.0098,0.0037,98.400002,98.470001,97.860001,98.360001,97.575066,5942500.0
2017-10-18,DIS,US2546871060,1649.0,1240.0,0.2222,0.0109,0.0419,0.0006,0.0043,0.0103,0.0115,0.0097,0.0055,0.0091,0.0121,0.0419,0.0008,0.0024,0.0113,0.0129,0.0105,0.0048,0.0113,98.360001,98.489998,97.550003,98.25,97.465942,5404300.0
2017-10-19,DIS,US2546871060,1258.0,1139.0,0.1388,0.0080,0.0151,0.0000,0.0016,0.0135,0.0080,0.0032,0.0024,0.0016,0.0070,0.0158,0.0000,0.0017,0.0149,0.0087,0.0017,0.0026,0.0018,98.190002,99.300003,98.110001,99.010002,98.219879,5634300.0
2017-10-20,DIS,US2546871060,1679.0,1533.0,0.1850,0.0084,0.0084,0.0000,0.0024,0.0143,0.0095,0.0047,0.0048,0.0030,0.0078,0.0084,0.0000,0.0026,0.0150,0.0085,0.0039,0.0039,0.0026,99.449997,99.660004,98.940002,99.400002,98.60676600000001,5938700.0
2017-10-23,DIS,US2546871060,7242.0,6165.0,0.2940,0.0138,0.0058,0.0,0.004,0.0199,0.0200,0.0013,0.0055,0.0047,0.014,0.0041,0.0,0.0034,0.0204,0.0177,0.0018,0.0044,0.0052,99.120003,99.18,98.629997,98.699997,97.912346,5888200.0
2017-10-24,DIS,US2546871060,4005.0,3288.0,0.2081,0.0157,0.0060,0.0000,0.0042,0.0189,0.0227,0.0017,0.0078,0.0053,0.0167,0.0037,0.0000,0.0033,0.0189,0.0243,0.0015,0.0079,0.0064,98.519997,98.860001,98.059998,98.290001,97.505623,4966200.0
2017-10-25,DIS,US2546871060,1816.0,1448.0,0.1390,0.0187,0.0077,0.0000,0.0055,0.0198,0.0264,0.0000,0.0077,0.0077,0.0207,0.0041,0.0000,0.0041,0.0193,0.0290,0.0000,0.0083,0.0097,98.050003,98.220001,97.449997,97.800003,97.019539,5144400.0
2017-10-26,DIS,US2546871060,1816.0,1448.0,0.1176,0.0187,0.0077,0.0000,0.0055,0.0198,0.0264,0.0000,0.0077,0.0077,0.0207,0.0041,0.0000,0.0041,0.0193,0.0290,0.0000,0.0083,0.0097,97.58000200000001,99.480003,97.25,98.559998,97.77346800000001,6167500.0
2017-10-27,DIS,US2546871060,5786.0,3342.0,0.0984,0.0255,0.0332,0.0000,0.0259,0.0387,0.0052,0.0024,0.0021,0.0035,0.0281,0.0359,0.0000,0.0323,0.0515,0.0054,0.0006,0.0018,0.0036,97.900002,98.360001,96.889999,98.309998,97.525459,7868700.0
2017-10-30,DIS,US2546871060,3708.0,3014.0,0.2191,0.0156,0.0224,0.0038,0.0078,0.0132,0.0124,0.0049,0.0016,0.0081,0.0149,0.0199,0.0036,0.0067,0.0123,0.0123,0.0046,0.0013,0.0070,98.120003,98.33000200000001,97.699997,98.040001,97.257622,7093200.0
2017-10-31,DIS,US2546871060,1685.0,1378.0,0.2507,0.0237,0.0220,0.0000,0.0119,0.0309,0.0160,0.0172,0.0077,0.0190,0.0240,0.0225,0.0000,0.0116,0.0312,0.0159,0.0181,0.0087,0.0182,97.940002,98.089996,97.379997,97.809998,97.029449,5701700.0
2017-11-03,DIS,US2546871060,4471.0,3673.0,0.1600,0.0186,0.0096,0.0002,0.0049,0.0022,0.0177,0.0032,0.0125,0.0022,0.0226,0.0109,0.0003,0.0047,0.0025,0.0128,0.0038,0.0088,0.0027,98.360001,99.379997,97.900002,98.639999,97.852829,5416900.0
2017-11-06,DIS,US2546871060,12253.0,10195.0,0.6283,0.0166,0.0194,0.0023,0.0072,0.0175,0.0135,0.0104,0.0068,0.0078,0.0173,0.0188,0.0025,0.0073,0.0189,0.0145,0.0103,0.0075,0.0086,98.370003,101.129997,98.349998,100.639999,99.83686800000001,14728700.0
2017-11-07,DIS,US2546871060,7256.0,5970.0,0.2273,0.0133,0.0307,0.0019,0.0098,0.0126,0.0061,0.0095,0.0023,0.0061,0.0149,0.0259,0.0023,0.0104,0.0115,0.0062,0.0112,0.0017,0.0074,101.290001,102.900002,100.739998,101.610001,100.799133,12177500.0
2017-11-08,DIS,US2546871060,2651.0,2261.0,0.1401,0.0110,0.0129,0.0000,0.0045,0.0151,0.0110,0.0140,0.0056,0.0091,0.0128,0.0128,0.0000,0.0049,0.0141,0.0124,0.0163,0.0062,0.0106,101.879997,102.0,100.41999799999999,101.18,100.372559,8023200.0
2017-11-09,DIS,US2546871060,12644.0,12928.0,0.6259,0.0158,0.0190,0.0001,0.0249,0.0256,0.0096,0.0045,0.0080,0.0068,0.0154,0.0172,0.0002,0.0224,0.0230,0.0093,0.0042,0.0077,0.0074,100.83000200000001,103.910004,100.800003,102.68,101.860588,13172500.0
2017-11-10,DIS,US2546871060,12418.0,9564.0,0.4632,0.0078,0.0281,0.0017,0.0164,0.0148,0.0168,0.0034,0.0126,0.0051,0.0066,0.0283,0.0008,0.0166,0.0162,0.0157,0.0041,0.0110,0.0059,104.989998,106.239998,104.08000200000001,104.779999,103.943832,16701500.0
2017-11-13,DIS,US2546871060,2997.0,2203.0,0.2494,0.0107,0.0351,0.001,0.0144,0.0197,0.0173,0.0164,0.0064,0.0114,0.0082,0.0377,0.0014,0.0104,0.0159,0.0154,0.0109,0.009,0.0114,104.139999,105.139999,103.980003,104.739998,103.904152,7856000.0
2017-11-14,DIS,US2546871060,4004.0,3178.0,0.2573,0.0130,0.0157,0.0002,0.0132,0.0135,0.0084,0.0102,0.0000,0.0055,0.0110,0.0078,0.0003,0.0091,0.0145,0.0044,0.0069,0.0000,0.0032,104.57,104.57,103.0,103.16999799999999,102.34668,6929300.0
2017-11-15,DIS,US2546871060,4869.0,3831.0,0.3587,0.0154,0.0129,0.0000,0.0105,0.0154,0.0156,0.0062,0.0033,0.0066,0.0154,0.0067,0.0000,0.0075,0.0159,0.0138,0.0041,0.0037,0.0058,102.75,103.959999,102.449997,103.690002,102.862534,5691500.0
2017-11-16,DIS,US2546871060,4609.0,3579.0,0.2743,0.0128,0.0126,0.0004,0.0117,0.0148,0.0141,0.0111,0.0074,0.0069,0.0114,0.0075,0.0000,0.0089,0.0145,0.0081,0.0097,0.0064,0.0048,103.629997,103.980003,102.760002,103.599998,102.773247,6410900.0
2017-11-17,DIS,US2546871060,3359.0,2654.0,0.2622,0.0104,0.0137,0.0003,0.0122,0.0128,0.0086,0.0086,0.0015,0.0063,0.0087,0.0067,0.0004,0.0087,0.0139,0.0049,0.0064,0.0015,0.0038,103.220001,103.989998,102.970001,103.440002,102.614525,7500800.0
2017-11-20,DIS,US2546871060,8327.0,6461.0,0.3325,0.0134,0.0168,0.002,0.0106,0.0153,0.0079,0.0097,0.0002,0.007,0.0133,0.0133,0.0022,0.0076,0.0169,0.0052,0.0091,0.0002,0.0056,103.41999799999999,103.41999799999999,102.699997,102.75,101.930031,5112600.0
2017-11-21,DIS,US2546871060,6381.0,4694.0,0.3748,0.0132,0.0439,0.0006,0.0047,0.0103,0.0111,0.0047,0.0014,0.0077,0.0171,0.0479,0.0009,0.0058,0.0130,0.0109,0.0049,0.0019,0.0096,102.970001,103.16999799999999,102.790001,103.0,102.17804,5725900.0
2017-11-22,DIS,US2546871060,4069.0,3606.0,0.4060,0.0196,0.0229,0.0013,0.0062,0.0106,0.0128,0.0081,0.0054,0.0061,0.0222,0.0228,0.0014,0.0069,0.0119,0.0139,0.0077,0.0061,0.0069,103.220001,103.32,102.690002,102.739998,101.920113,4140700.0
2017-11-27,DIS,US2546871060,2218.0,1978.0,0.1258,0.0217,0.0149,0.0009,0.0099,0.0158,0.0180,0.0064,0.0000,0.0068,0.0243,0.0142,0.001,0.0096,0.0166,0.0157,0.0081,0.004,0.0066,102.629997,102.970001,102.379997,102.790001,101.969711,4007500.0
2017-11-28,DIS,US2546871060,1072.0,724.0,0.2147,0.0037,0.0112,0.0000,0.0112,0.0187,0.0112,0.0112,0.0000,0.0112,0.0055,0.0166,0.0000,0.0166,0.0110,0.0166,0.0166,0.0000,0.0166,102.559998,103.879997,102.16999799999999,103.410004,102.58476999999999,8401100.0
2017-11-29,DIS,US2546871060,2770.0,2151.0,0.3307,0.0090,0.0209,0.0007,0.0133,0.0134,0.0231,0.0090,0.0123,0.0101,0.0079,0.0232,0.0009,0.0139,0.0135,0.0260,0.0093,0.0139,0.0130,103.5,106.260002,103.43,105.239998,104.400162,14503100.0
2017-11-30,DIS,US2546871060,531.0,357.0,0.1592,0.0094,0.0301,0.0019,0.0207,0.0302,0.0301,0.0151,0.0169,0.0075,0.0028,0.0308,0.0028,0.0196,0.0309,0.0336,0.0140,0.0224,0.0112,105.360001,105.709999,104.470001,104.82,103.983513,9949000.0
2017-12-01,DIS,US2546871060,693.0,552.0,0.1757,0.0115,0.0476,0.0000,0.0115,0.0202,0.0087,0.0043,0.0086,0.0072,0.0090,0.0561,0.0000,0.0091,0.0217,0.0091,0.0054,0.0055,0.0090,104.58000200000001,105.849998,103.870003,105.25,104.41008000000001,9258400.0
2017-12-04,DIS,US2546871060,6829.0,5012.0,0.2734,0.018,0.0159,0.0,0.0086,0.0404,0.0128,0.0121,0.0036,0.0068,0.0178,0.0193,0.0,0.0074,0.0431,0.0134,0.0098,0.0044,0.0078,106.5,112.66999799999999,106.5,110.220001,109.340424,17824000.0
2017-12-05,DIS,US2546871060,1324.0,1053.0,0.0977,0.0091,0.0196,0.0007,0.0106,0.0204,0.0151,0.0053,0.0038,0.0159,0.0095,0.0199,0.0009,0.0114,0.0199,0.0152,0.0038,0.0029,0.0171,109.529999,110.040001,106.519997,107.220001,106.36436499999999,13055600.0
2017-12-06,DIS,US2546871060,7771.0,6384.0,0.4755,0.0100,0.0273,0.0003,0.0060,0.0174,0.0103,0.0109,0.0025,0.0093,0.0107,0.0281,0.0003,0.0058,0.0174,0.0111,0.0114,0.0031,0.0101,107.16999799999999,107.989998,105.360001,105.459999,104.618401,8121700.0
2017-12-07,DIS,US2546871060,2556.0,2151.0,0.2758,0.0247,0.0043,0.0000,0.0031,0.0247,0.0082,0.0094,0.0039,0.0090,0.0270,0.0032,0.0000,0.0019,0.0247,0.0079,0.0102,0.0042,0.0093,105.739998,106.0,104.489998,105.260002,104.420006,9948600.0
2017-12-08,DIS,US2546871060,804.0,664.0,0.1123,0.0087,0.0224,0.0050,0.0038,0.0348,0.0112,0.0124,0.0050,0.0124,0.0105,0.0256,0.0060,0.0045,0.0362,0.0106,0.0135,0.0045,0.0045,104.910004,104.980003,104.08000200000001,104.230003,104.230003,6536600.0
2017-12-11,DIS,US2546871060,5311.0,4320.0,0.1667,0.019,0.0179,0.0027,0.0079,0.0145,0.0158,0.0083,0.0061,0.0068,0.018,0.0196,0.0032,0.0088,0.0134,0.0127,0.0132,0.007,0.0076,104.870003,106.839996,104.769997,106.83000200000001,106.83000200000001,7434000.0
2017-12-12,DIS,US2546871060,1548.0,1183.0,0.1926,0.0110,0.0051,0.0000,0.0019,0.0097,0.0110,0.0013,0.0045,0.0071,0.0076,0.0067,0.0000,0.0025,0.0059,0.0059,0.0017,0.0025,0.0093,107.139999,107.83000200000001,106.589996,107.43,107.43,8147000.0
2017-12-13,DIS,US2546871060,1729.0,1285.0,0.3249,0.0092,0.0318,0.0011,0.0040,0.0058,0.0115,0.0040,0.0035,0.0087,0.0078,0.0288,0.0008,0.0039,0.0047,0.0101,0.0055,0.0023,0.0086,108.150002,108.190002,106.75,107.610001,107.610001,10368300.0
2017-12-14,DIS,US2546871060,24019.0,20710.0,0.7157,0.0157,0.0163,0.0004,0.0059,0.0150,0.0217,0.0061,0.0159,0.0168,0.0170,0.0167,0.0005,0.0057,0.0158,0.0225,0.0066,0.0166,0.0189,107.290001,111.540001,107.199997,110.57,110.57,27571300.0
2017-12-15,DIS,US2546871060,7533.0,6088.0,0.5524,0.0186,0.0156,0.0012,0.0109,0.0229,0.0222,0.0089,0.0125,0.0105,0.0189,0.0174,0.0015,0.0108,0.0219,0.0222,0.0095,0.0130,0.0117,111.980003,112.0,110.599998,111.269997,111.269997,19978600.0
2017-12-18,DIS,US2546871060,16105.0,12914.0,0.3848,0.0139,0.0196,0.0008,0.0072,0.0194,0.0115,0.0062,0.0041,0.0097,0.013,0.0199,0.0009,0.0077,0.0174,0.0158,0.0086,0.0081,0.0099,111.839996,111.989998,110.309998,111.029999,111.029999,12270000.0
2017-12-19,DIS,US2546871060,7147.0,6419.0,0.3988,0.0096,0.0242,0.0018,0.0111,0.0150,0.0122,0.0152,0.0063,0.0088,0.0093,0.0238,0.0016,0.0109,0.0154,0.0109,0.0153,0.0061,0.0081,111.33000200000001,112.389999,110.769997,111.809998,111.809998,10546600.0
2017-12-20,DIS,US2546871060,939.0,762.0,0.2118,0.0107,0.0107,0.0000,0.0064,0.0064,0.0213,0.0074,0.0085,0.0021,0.0131,0.0105,0.0000,0.0053,0.0079,0.0263,0.0079,0.0105,0.0026,111.620003,112.300003,109.690002,109.690002,109.690002,8661100.0
2017-12-21,DIS,US2546871060,1524.0,1251.0,0.1285,0.0151,0.0302,0.0053,0.0026,0.0210,0.0086,0.0059,0.0053,0.0053,0.0152,0.0304,0.0056,0.0024,0.0216,0.0080,0.0048,0.0048,0.0048,109.720001,111.089996,109.190002,109.57,109.57,9372800.0
2017-12-22,DIS,US2546871060,2661.0,2290.0,0.1605,0.0147,0.0225,0.0038,0.0038,0.0124,0.0150,0.0064,0.0098,0.0079,0.0148,0.0205,0.0044,0.0026,0.0118,0.0170,0.0065,0.0100,0.0083,109.489998,109.690002,108.449997,108.66999799999999,108.66999799999999,7378400.0
2017-12-26,DIS,US2546871060,1817.0,1488.0,0.1621,0.022,0.0071,0.0,0.0022,0.0066,0.0241,0.0064,0.0085,0.0055,0.0235,0.0054,0.0,0.0027,0.0068,0.0242,0.0054,0.0094,0.0061,108.489998,109.370003,107.889999,108.120003,108.120003,3982400.0
2017-12-27,DIS,US2546871060,1977.0,1700.0,0.1884,0.0238,0.0172,0.0000,0.0015,0.0055,0.0329,0.0106,0.0167,0.0116,0.0271,0.0141,0.0000,0.0018,0.0047,0.0306,0.0123,0.0141,0.0129,108.41999799999999,108.550003,107.459999,107.639999,107.639999,5624000.0
2017-12-28,DIS,US2546871060,1775.0,1566.0,0.2045,0.0282,0.0316,0.0000,0.0147,0.0394,0.0169,0.0073,0.0022,0.0073,0.0281,0.0357,0.0000,0.0166,0.0389,0.0147,0.0077,0.0000,0.0083,108.0,108.050003,107.059998,107.769997,107.769997,3477700.0
2017-12-29,DIS,US2546871060,3033.0,2427.0,0.1336,0.0221,0.0313,0.0017,0.0135,0.0284,0.0207,0.0148,0.0119,0.0128,0.0227,0.0346,0.0021,0.0116,0.0297,0.0193,0.0161,0.0079,0.0132,108.050003,108.339996,107.510002,107.510002,107.510002,4538400.0
